0.019513,2
0.022464,3
0.024993,3
0.025897,3
0.026439,3
0.02686,3
0.025536,3
0.024451,3
0.022584,3
0.020717,3
0.018971,2
0.017044,2
0.016321,2
0.014273,2
0.013129,2
0.011985,2
0.011021,2
0.010058,2
0.009094,2
0.0089133,2
0.0077088,2
0.0070464,1
0.0065043,1
0.0060225,1
0.005601,1
0.0052396,1
0.0047578,1
0.0043362,1
0.0040351,1
0.0037942,1
0.0036135,1
0.0034931,1
0.0030715,1
0.0030113,1
0.0027704,1
0.0026499,1
0.0024692,1
0.0023488,1
0.0022283,1
0.0020477,1
0.0020477,1
0.0019272,1
0.0018068,1
0.0018068,1
0.0017465,1
0.0016261,1
0.0016261,1
0.0015659,1
0.0015659,1
0.0013852,1
0.0013852,1
0.0013852,1
0.0013852,1
0.0013852,1
0.0013852,1
0.0013852,1
0.0013852,1
0.0013852,1
0.0013852,1
0.001325,1
0.001325,1
0.001325,1
0.001325,1
0.001325,1
0.001325,1
0.001325,1
0.0012647,1
0.0012647,1
0.0012647,1
0.0012647,1
0.00084315,1
0.0012647,1
0.0012045,1
0.00078293,1
0.0012045,1
0.00078293,1
0.00078293,1
0.0012045,1
0.00078293,1
0.0013852,1
0.0013852,1
0.0013852,1
0.0014454,1
0.0015659,1
0.0016863,1
0.0016863,1
0.0016863,1
0.0015659,1
0.0014454,1
0.0013852,1
0.0013852,1
0.0013852,1
0.0013852,1
0.0013852,1
0.001325,1
0.001325,1
0.001325,1
0.0012647,1
0.0012647,1
0.00084315,1
0.0012045,1
0.00078293,1
0.00078293,1
0.00078293,1
0.00078293,1
0.00078293,1
0.00078293,1
0.00078293,1
0.0007227,1
0.00066248,1
0.00066248,1
0.00066248,1
0.0007227,1
0.00066248,1
0.00066248,1
0.00066248,1
0.00066248,1
0.00060225,1
0.00060225,1
0.00060225,1
0.00060225,1
0.00060225,1
0.00060225,1
0.00060225,1
0.00060225,1
0.00060225,1
0.00060225,1
0.00060225,1
0.00060225,1
0.00060225,1
0.00060225,1
0.00060225,1
0.00060225,1
0.00060225,1
0.00060225,1
0.00060225,1
0.00060225,1
0.00060225,1
0.00060225,1
0.00060225,1
0.00060225,1
0.00060225,1
0.00054203,1
0.00054203,1
0.00060225,1
0.00054203,1
0.00054203,1
0.00054203,1
0.00054203,1
0.00054203,1
0.00054203,1
0.0004818,1
0.00042158,1
0.00054203,1
0.00066248,1
0.0007227,1
0.001325,1
0.0016261,1
0.0022886,1
0.0025295,1
0.0025897,1
0.0025897,1
0.0031919,1
0.0032522,1
0.0032522,1
0.0033124,1
0.0032522,1
0.0033124,1
0.0032522,1
0.0031317,1
0.0027101,1
0.0027101,1
0.0025295,1
0.002409,1
0.0023488,1
0.0022886,1
0.0022283,1
0.0021079,1
0.0021079,1
0.0020477,1
0.001867,1
0.001867,1
0.001867,1
0.001867,1
0.001867,1
0.0016863,1
0.0016863,1
0.0016261,1
0.0016261,1
0.0015659,1
0.0016261,1
0.0016261,1
0.0014454,1
0.0014454,1
0.0014454,1
0.0014454,1
0.0014454,1
0.0014454,1
0.0013852,1
0.0014454,1
0.0013852,1
0.0013852,1
0.0013852,1
0.0013852,1
0.0013852,1
0.0013852,1
0.0014454,1
0.0014454,1
0.0014454,1
0.0014454,1
0.0014454,1
0.0016261,1
0.0017465,1
0.0017465,1
0.0017465,1
0.0017465,1
0.0017465,1
0.0019874,1
0.0019874,1
0.001867,1
0.0020477,1
0.0021079,1
0.0019874,1
0.0021681,1
0.0030715,1
0.0046373,1
0.0048782,1
0.0045771,1
0.005601,1
0.0059623,1
0.0059623,1
0.0071668,1
0.0087327,2
0.0083111,2
0.008552,2
0.006143,1
0.0071668,1
0.0076486,2
0.009094,2
0.0092145,2
0.011684,2
0.011142,2
0.010841,2
0.011563,2
0.01078,2
0.011262,2
0.010419,2
0.010419,2
0.01066,2
0.010479,2
0.010058,2
0.0099974,2
0.010118,2
0.0099372,2
0.0098769,2
0.010359,2
0.010238,2
0.009636,2
0.0093951,2
0.0092747,2
0.0098769,2
0.011503,2
0.012406,2
0.011081,2
0.011804,2
0.012708,2
0.013069,2
0.01349,2
0.01331,2
0.011985,2
0.011563,2
0.011925,2
0.012467,2
0.012708,2
0.015659,2
0.017646,2
0.019453,2
0.018429,2
0.020416,3
0.021561,3
0.022223,3
0.022705,3
0.022705,3
0.022283,3
0.019995,3
0.019332,2
0.02144,3
0.02409,3
0.024572,3
0.025355,3
0.026017,3
0.025355,3
0.026921,3
0.027162,3
0.026258,3
0.026198,3
0.026379,3
0.025837,3
0.026318,3
0.026921,3
0.026318,3
0.025114,3
0.02409,3
0.023608,3
0.024211,3
0.022283,3
0.025716,3
0.028005,3
0.029992,3
0.033064,3
0.03204,3
0.032702,3
0.032461,3
0.031197,3
0.028246,3
0.025114,3
0.021681,3
0.018911,2
0.016502,2
0.014394,2
0.012768,2
0.011021,2
0.0098769,2
0.0090338,2
0.00801,2
0.0074679,2
0.0068657,1
0.0066248,1
0.0063237,1
0.0059623,1
0.0054805,1
0.0051794,1
0.0045169,1
0.0043362,1
0.0040953,1
0.0039146,1
0.0036135,1
0.0039146,1
0.0041555,1
0.0048782,1
0.0043362,1
0.004818,1
0.0045169,1
0.004818,1
0.004818,1
0.004276,1
0.0042158,1
0.0040351,1
0.0039146,1
0.0038544,1
0.0041555,1
0.0040351,1
0.0040351,1
0.0046976,1
0.0046976,1
0.0047578,1
0.0049385,1
0.0058419,1
0.0065646,1
0.014213,2
0.017766,2
0.017646,2
0.017706,2
0.017947,2
0.016923,2
0.016261,2
0.014213,2
0.013671,2
0.01325,2
0.011925,2
0.014635,2
0.020477,3
0.026559,3
0.025596,3
0.016923,2
0.016321,2
0.013551,2
0.013671,2
0.013189,2
0.012948,2
0.012828,2
0.013009,2
0.012888,2
0.012708,2
0.012346,2
0.011864,2
0.011623,2
0.011804,2
0.011443,2
0.011623,2
0.011142,2
0.011623,2
0.011383,2
0.011383,2
0.011383,2
0.011563,2
0.011563,2
0.011684,2
0.011684,2
0.011443,2
0.011322,2
0.011443,2
0.011262,2
0.011503,2
0.011202,2
0.011322,2
0.011623,2
0.011443,2
0.011443,2
0.011383,2
0.011503,2
0.011744,2
0.011864,2
0.011985,2
0.012166,2
0.011744,2
0.011804,2
0.011864,2
0.012226,2
0.013009,2
0.01325,2
0.012467,2
0.011684,2
0.011864,2
0.011503,2
0.011383,2
0.011985,2
0.011744,2
0.012708,2
0.012045,2
0.012948,2
0.012828,2
0.013129,2
0.012226,2
0.011744,2
0.011744,2
0.011503,2
0.011804,2
0.011925,2
0.012286,2
0.012527,2
0.012467,2
0.011985,2
0.011985,2
0.012467,2
0.010841,2
0.011864,2
0.013189,2
0.013852,2
0.012166,2
0.011925,2
0.011925,2
0.01343,2
0.014876,2
0.011142,2
0.01325,2
0.013792,2
0.01349,2
0.0106,2
0.011804,2
0.012045,2
0.012105,2
