0,0.0061826,3
0,0.0060377,3
0,0.0058445,3
0,0.0056513,3
0,0.0054581,3
0,0.0053132,3
0,0.0049751,3
0,0.00512,3
0,0.00512,3
0,0.0050234,3
0,0.0049268,3
0,0.0048302,3
0,0.0047819,3
0,0.0046853,3
0,0.0047336,3
0,0.0047336,3
0,0.0046853,3
0,0.0047819,3
0,0.0048302,3
0,0.00512,3
0,0.0050717,3
0,0.0049751,3
0,0.0049751,3
0,0.0050717,3
0,0.0050234,3
0,0.0050717,3
0,0.0050234,3
0,0.00512,3
0,0.0052166,3
0,0.0053615,3
0,0.0053615,3
0,0.0055064,3
0,0.0057479,3
0,0.0059411,3
0,0.0059894,3
0,0.0065207,3
0,0.0066656,3
0,0.0067139,3
0,0.0068105,3
0,0.0071003,3
0,0.0071003,3
0,0.0067622,3
0,0.0066656,3
0,0.0068105,3
0,0.0068588,3
0,0.0069554,3
0,0.0070037,3
0,0.007052,3
0,0.0071969,3
0,0.0073418,3
0,0.0072935,3
0,0.0073901,3
0,0.0076316,3
0,0.0074867,3
0,0.0074384,3
0,0.0074867,3
0,0.007535,3
0,0.0077283,3
0,0.0076316,3
0,0.0076799,3
0,0.0077283,3
0,0.0075833,3
0,0.0078249,3
0,0.0078732,3
0,0.0079698,3
0,0.0083079,3
0,0.0082596,3
0,0.0082596,3
0,0.0084045,3
0,0.0084045,3
0,0.0084045,3
0,0.0085494,3
0,0.0089841,3
0,0.0092739,2
0,0.0094671,2
0,0.0095154,2
0,0.0095637,2
0,0.0098052,2
0,0.0097569,2
0,0.0013524,3
0,0.00019321,3
0,0.00072452,3
0,0.00077283,3
0,0.00024151,3
0,0,3
0,0.00024151,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0.0015457,3
0,0.0013041,3
0,0.0013041,3
0,0.0011109,3
0,0.00072452,3
0,0.00057962,3
0,0.00062792,3
0,0.00048302,3
0,0.00043471,3
0,0.00038641,3
0,0.00033811,3
0,0.00024151,3
0,0.0001449,3
0,9.6603e-05,3
0,4.8302e-05,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0.0027049,3
0,0.0026566,3
0,0.0026566,3
0,0.0026566,3
0,0.0026566,3
0,0.0026566,3
0,0.0026083,3
0,0.0026083,3
0,0.0026083,3
0,0.0026083,3
0,0.0026083,3
0,0.0026083,3
0,0.0026083,3
0,0.0026083,3
0,0.00256,3
0,0.00256,3
0,0.00256,3
0,0.00256,3
0,0.00256,3
0,0.00256,3
0,0.00256,3
0,0.00256,3
0,0.00256,3
0,0.00256,3
0,0.00256,3
0,0.0025117,3
0,0.0025117,3
0,0.0025117,3
0,0.0025117,3
0,0.0025117,3
0,0.0025117,3
0,0.0025117,3
0,0.0021736,3
0,0.0022219,3
0,0.0025117,3
0,0.0025117,3
0,0.0021736,3
0,0.0024634,3
0,0.0021736,3
0,0.0021736,3
0,0.0022219,3
0,0.0021736,3
0,0.0021736,3
0,0.0021736,3
0,0.0021736,3
0,0.0024634,3
0,0.0021736,3
0,0.0021736,3
0,0.0021736,3
0,0.0021736,3
0,0.0021736,3
0,0.0021736,3
0,0.0021253,3
0,0.0021253,3
0,0.0021736,3
0,0.0021253,3
0,0.0021253,3
0,0.0021253,3
0,0.0021253,3
0,0.0021253,3
0,0.0021253,3
0,0.002077,3
0,0.0021253,3
0,0.002077,3
0,0.0021253,3
0,0.002077,3
0,0.002077,3
0,0.0021253,3
0,0.0021253,3
0,0.002077,3
0,0.0021253,3
0,0.002077,3
0,0.002077,3
0,0.002077,3
0,0.002077,3
0,0.002077,3
0,0.0021253,3
0,0.002077,3
0,0.0021253,3
0,0.0021253,3
0,0.002077,3
0,0.002077,3
0,0.002077,3
0,0.002077,3
0,0.002077,3
0,0.002077,3
0,0.002077,3
0,0.002077,3
0,0.002077,3
0,0.002077,3
0,0.002077,3
0,0.002077,3
0,0.0020287,3
0,0.002077,3
0,0.002077,3
0,0.002077,3
0,0.002077,3
0,0.002077,3
0,0.0020287,3
0,0.002077,3
0,0.002077,3
0,0.002077,3
0,0.002077,3
0,0.002077,3
0,0.0020287,3
0,0.0020287,3
0,0.0020287,3
0,0.0020287,3
0,0.0020287,3
0,0.0020287,3
0,0.0020287,3
0,0.0020287,3
0,0.0020287,3
0,0.0020287,3
0,0.0020287,3
0,0.0020287,3
0,0.0020287,3
0,0.0020287,3
0,0.0020287,3
0,0.0020287,3
0,0.0020287,3
0,0.0020287,3
0,0.0020287,3
0,0.0020287,3
0,0.0020287,3
0,0.0020287,3
0,0.0020287,3
0,0.0020287,3
0,0.0020287,3
0,0.0020287,3
0,0.0020287,3
0,0.0020287,3
0,0.0020287,3
0,0.0020287,3
0,0.0020287,3
0,0.0020287,3
0,0.0020287,3
0,0.0020287,3
0,0.0020287,3
0,0.0020287,3
0,0.0020287,3
0,0.0020287,3
0,0.0020287,3
0,0.0020287,3
0,0.0020287,3
0,0.0020287,3
0,0.0020287,3
0,0.0020287,3
0,0.0020287,3
0,0.0020287,3
0,0.0020287,3
0,0.0020287,3
0,0.0020287,3
0,0.0020287,3
0,0.0020287,3
0,0.0020287,3
0,0.0020287,3
0,0.0020287,3
0,0.0020287,3
0,0.0019804,3
0,0.0020287,3
0,0.0020287,3
0,0.0020287,3
0,0.0019804,3
0,0.0019804,3
0,0.0020287,3
0,0.0020287,3
0,0.0019804,3
0,0.0019804,3
0,0.0020287,3
0,0.0020287,3
0,0.0020287,3
0,0.0019804,3
0,0.0019804,3
0,0.0020287,3
0,0.0019804,3
0,0.0019804,3
0,0.0019804,3
0,0.0019804,3
0,0.0019804,3
0,0.0019804,3
0,0.0019804,3
0,0.0019804,3
0,0.0019804,3
0,0.0019804,3
0,0.0019804,3
0,0.0019804,3
0,0.0019804,3
0,0.0019804,3
0,0.0019804,3
0,0.0019804,3
0,0.0019804,3
0,0.0019804,3
0,0.0019804,3
0,0.0019804,3
0,0.0019804,3
0,0.0019804,3
0,0.0019804,3
0,0.0019804,3
0,0.0019804,3
0,0.0019804,3
0,0.0019804,3
0,0.0019804,3
0,0.002077,3
0,0.002077,3
0,0.0020287,3
0,0.0020287,3
0,0.0020287,3
0,0.0020287,3
0,0.0020287,3
0,0.002077,3
0,0.002077,3
0,0.0021253,3
0,0.0021253,3
0,0.0021253,3
0,0.0021253,3
0,0.0021253,3
0,0.0023668,3
0,0.00256,3
0,0.0025117,3
0,0.0025117,3
0,0.0024634,3
0,0.0024634,3
0,0.0021253,3
0,0.0021253,3
0,0.0021253,3
0,0.0021253,3
0,0.0021253,3
0,0.0021253,3
0,0.0021253,3
0,0.0021253,3
0,0.0021253,3
0,0.0021253,3
0,0.0021253,3
0,0.0021253,3
0,0.0021253,3
0,0.0021253,3
0,0.0022219,3
0,0.0021253,3
0,0.0022219,3
0,0.0022219,3
0,0.0022219,3
0,0.0022219,3
0,0.0022219,3
0,0.0025117,3
0,0.0022219,3
0,0.0025117,3
0,0.0025117,3
0,0.0022702,3
0,0.0022702,3
0,0.0025117,3
0,0.00256,3
0,0.00256,3
0,0.00256,3
0,0.00256,3
0,0.00256,3
0,0.00256,3
0,0.00256,3
0,0.00256,3
0,0.0026083,3
0,0.0026083,3
0,0.0026083,3
0,0.0026083,3
0,0.0026083,3
0,0.0026083,3
0,0.0026083,3
0,0.0026083,3
0,0.0026083,3
0,0.0026083,3
0,0.0026083,3
0,0.0026566,3
0,0.0026083,3
0,0.0026566,3
0,0.0026566,3
0,0.0026566,3
0,0.0026566,3
0,0.0026566,3
0,0.0026566,3
0,0.0026566,3
0,0.0026566,3
0,0.0026566,3
0,0.0026566,3
0,0.0026566,3
0,0.0026566,3
0,0.0026566,3
0,0.0026566,3
0,0.0031879,3
0,0.0062792,3
0,0.015891,2
0,0.017195,2
0,0.014925,2
0,0.010385,2
0,0.0029947,3
0,0.0033328,3
0,0,3
0,0.0046853,3
0,0.010578,2
0,0.010675,2
0,0.0099018,2
0,0.012317,2
0,0.011061,2
0,0.010433,2
0,0.010916,2
0,0.010916,2
0,0.013138,2
0,0.0128,2
0,0.020045,2
0,0.015312,2
0,0.010481,2
0,0.016906,2
0,0.015795,2
0,0.014152,2
0,0.017437,2
0,0.015891,2
0,0.017389,2
0,0.022653,2
1,0.014056,2
1,0.029512,2
1,0.031299,2
1,0.032652,2
1,0.032265,2
1,0.031106,2
1,0.028595,2
1,0.023909,2
1,0.020818,2
1,0.018451,2
1,0.016567,2
1,0.014684,2
1,0.01309,2
1,0.010771,2
1,0.0095154,2
1,0.0097569,2
1,0.0096603,2
1,0.013573,2
1,0.011882,2
1,0.01053,2
1,0.0099984,2
1,0.0095637,2
1,0.0086943,3
1,0.0080664,3
1,0.0077283,3
1,0.0072935,3
1,0.0057479,3
1,0.0052649,3
1,0.0051683,3
1,0.0045886,3
1,0.0042505,3
1,0.0038158,3
1,0.003526,3
1,0.0031879,3
1,0.0029947,3
1,0.0027049,3
1,0.0025117,3
1,0.0023185,3
1,0.0022219,3
1,0.0022702,3
1,0.0021736,3
1,0.002077,3
0,0.002077,3
0,0.0014007,3
0,0.0012075,3
0,0.0012075,3
0,0.0011109,3
0,0.0031879,3
0,0.0045886,3
0,0.0051683,3
0,0.00512,3
0,0.0050234,3
0,0.0050234,3
0,0.00512,3
0,0.00512,3
0,0.0049268,3
0,0.0049268,3
0,0.007052,3
0,0.0041539,3
0,0.0042022,3
0,0.0047336,3
0,0.0043471,3
0,0.0042505,3
0,0.0041539,3
0,0.0041056,3
0,0.0040573,3
0,0.004009,3
0,0.0039607,3
0,0.0039607,3
0,0.0039124,3
0,0.0038158,3
0,0.0038158,3
0,0.0034294,3
0,0.0034294,3
0,0.0033811,3
0,0.0033811,3
0,0.0033811,3
0,0.0032362,3
0,0.0031879,3
0,0.0031879,3
0,0.0031396,3
0,0.0031396,3
0,0.0031396,3
0,0.0030913,3
0,0.0030913,3
0,0.0029947,3
0,0.0029947,3
0,0.0029947,3
0,0.0029947,3
0,0.0028981,3
0,0.0028981,3
0,0.0028498,3
0,0.0028498,3
0,0.0028981,3
0,0.0028498,3
0,0.0028498,3
0,0.0028498,3
0,0.0027532,3
0,0.0027532,3
0,0.0028015,3
0,0.0027532,3
0,0.0028015,3
0,0.0027532,3
0,0.0027532,3
0,0.0028015,3
0,0.0028015,3
0,0.0028981,3
0,0.0028981,3
0,0.0028498,3
0,0.0028498,3
0,0.0028498,3
0,0.0028015,3
0,0.0027532,3
0,0.0027049,3
0,0.0026566,3
0,0.0026566,3
0,0.0026566,3
0,0.0026566,3
0,0.0026083,3
0,0.0026083,3
0,0.0026083,3
0,0.0026083,3
0,0.0026083,3
0,0.00256,3
0,0.00256,3
0,0.00256,3
0,0.00256,3
0,0.0025117,3
0,0.0025117,3
0,0.0025117,3
0,0.0025117,3
0,0.0025117,3
0,0.0025117,3
0,0.0025117,3
0,0.0025117,3
0,0.0025117,3
0,0.0025117,3
0,0.0025117,3
0,0.0025117,3
0,0.0027049,3
0,0.0026566,3
0,0.0026083,3
0,0.0026083,3
0,0.0026083,3
0,0.0026083,3
0,0.00256,3
0,0.00256,3
0,0.0022219,3
0,0.0021736,3
0,0.0021736,3
0,0.0021736,3
0,0.0021253,3
0,0.0021253,3
0,0.002077,3
0,0.002077,3
0,0.002077,3
0,0.002077,3
0,0.002077,3
0,0.002077,3
0,0.0020287,3
0,0.0020287,3
0,0.0020287,3
0,0.0020287,3
0,0.0020287,3
0,0.0020287,3
0,0.0020287,3
0,0.0020287,3
0,0.0020287,3
0,0.0020287,3
0,0.0020287,3
0,0.0020287,3
0,0.0019804,3
0,0.0020287,3
0,0.0020287,3
0,0.0020287,3
0,0.0020287,3
0,0.0020287,3
0,0.0019804,3
0,0.0018355,3
0,0.0018355,3
0,0.0018355,3
0,0.0018355,3
0,0.0019804,3
0,0.0018355,3
0,0.0018355,3
0,0.0019804,3
0,0.0018355,3
0,0.0018355,3
0,0.0021253,3
0,0.0022219,3
0,0.0021736,3
0,0.0021253,3
0,0.002077,3
0,0.002077,3
0,0.002077,3
0,0.002077,3
0,0.002077,3
0,0.0020287,3
0,0.002077,3
0,0.0020287,3
0,0.0020287,3
0,0.0020287,3
0,0.0020287,3
0,0.0020287,3
0,0.0020287,3
0,0.0020287,3
0,0.0020287,3
0,0.0020287,3
0,0.0020287,3
0,0.0019804,3
0,0.0020287,3
0,0.0020287,3
0,0.0018838,3
0,0.0020287,3
0,0.0020287,3
0,0.0020287,3
0,0.0020287,3
0,0.0020287,3
0,0.0020287,3
0,0.0020287,3
0,0.0020287,3
0,0.0020287,3
0,0.0019804,3
0,0.0018838,3
0,0.0019804,3
0,0.0018355,3
0,0.0018355,3
0,0.0018355,3
0,0.0017872,3
0,0.0017872,3
0,0.0018355,3
0,0.0017872,3
0,0.0018355,3
0,0.0018355,3
0,0.0017872,3
0,0.0018355,3
0,0.0017389,3
0,0.0017389,3
0,0.0017872,3
0,0.0017872,3
0,0.0017872,3
0,0.0017389,3
0,0.0017872,3
0,0.0017389,3
0,0.0017389,3
0,0.0017389,3
0,0.0017872,3
0,0.0017389,3
0,0.0017389,3
0,0.0017872,3
0,0.0017389,3
0,0.0017872,3
0,0.0017872,3
0,0.0017872,3
0,0.0017389,3
0,0.0017872,3
0,0.0017872,3
0,0.0017872,3
0,0.0017389,3
0,0.0017872,3
0,0.0017389,3
0,0.0017389,3
0,0.0017389,3
0,0.0017389,3
0,0.0017389,3
0,0.0017389,3
0,0.0017389,3
0,0.0017389,3
0,0.0017389,3
0,0.0017389,3
0,0.0017389,3
0,0.0016906,3
0,0.0017389,3
0,0.0016906,3
0,0.0016906,3
0,0.0016906,3
0,0.0016906,3
0,0.0016906,3
0,0.0016906,3
0,0.0016906,3
0,0.0016906,3
0,0.0017389,3
0,0.0016906,3
0,0.0016906,3
0,0.0016906,3
0,0.0016423,3
0,0.0016906,3
0,0.0016423,3
0,0.0016906,3
0,0.0016906,3
0,0.0016906,3
0,0.0016423,3
0,0.0016906,3
0,0.0016906,3
0,0.0016906,3
0,0.0016423,3
0,0.0016423,3
0,0.0016906,3
0,0.0016423,3
0,0.0016906,3
0,0.0016906,3
0,0.0016423,3
0,0.0016423,3
0,0.0016423,3
0,0.0016423,3
0,0.0016423,3
0,0.0016423,3
0,0.0016423,3
0,0.0016423,3
0,0.0016423,3
0,0.0016423,3
0,0.0016423,3
0,0.0016423,3
0,0.0016423,3
0,0.0016423,3
0,0.0016423,3
0,0.0016423,3
0,0.0016423,3
0,0.001594,3
0,0.001594,3
0,0.001594,3
0,0.001594,3
0,0.001594,3
0,0.001594,3
0,0.0014973,3
0,0.0014007,3
0,0.0014007,3
0,0.0014007,3
0,0.0014007,3
0,0.0014007,3
0,0.0014007,3
0,0.0013524,3
0,0.0013524,3
0,0.0013041,3
0,0.0014007,3
0,0.0014007,3
0,0.0014007,3
0,0.0014007,3
0,0.0014007,3
0,0.0014007,3
0,0.0014007,3
0,0.0014007,3
0,0.0014007,3
1,0.0014007,3
1,0.0014007,3
1,0.0014007,3
1,0.0021253,3
1,0.0058445,3
1,0.010771,2
1,0.013235,2
1,0.014539,2
1,0.014007,2
1,0.014973,2
1,0.014056,2
1,0.013186,2
1,0.013476,2
1,0.013766,2
1,0.014152,2
1,0.014587,2
1,0.014925,2
1,0.015022,2
1,0.018355,2
1,0.01734,2
1,0.01705,2
1,0.016954,2
1,0.020045,2
1,0.019031,2
1,0.019272,2
1,0.019079,2
1,0.020335,2
1,0.021494,2
1,0.021301,2
1,0.021687,2
1,0.022605,2
1,0.022702,2
1,0.02246,2
1,0.02275,2
1,0.022702,2
1,0.021929,2
1,0.021446,2
1,0.020528,2
1,0.019804,2
1,0.019417,2
1,0.018886,2
1,0.018403,2
1,0.017775,2
1,0.017244,2
1,0.016374,2
1,0.01594,2
1,0.015457,2
1,0.014684,2
1,0.014249,2
1,0.013669,2
1,0.013331,2
1,0.013235,2
1,0.012317,2
1,0.011641,2
1,0.012075,2
1,0.011592,2
1,0.011109,2
1,0.010723,2
1,0.010337,2
1,0.0099984,2
1,0.0096603,2
1,0.009612,2
1,0.009612,2
1,0.0089841,3
1,0.0087909,3
1,0.0085494,3
1,0.0084045,3
1,0.008163,3
1,0.0079698,3
1,0.0079215,3
1,0.0079215,3
1,0.0078732,3
1,0.0074867,3
1,0.0074384,3
1,0.0072452,3
1,0.0071969,3
1,0.0071003,3
1,0.0070037,3
1,0.007052,3
1,0.0079215,3
1,0.0083562,3
1,0.0080664,3
1,0.0075833,3
1,0.0074384,3
1,0.0072452,3
1,0.0071486,3
1,0.0071003,3
1,0.0071003,3
1,0.007052,3
1,0.007052,3
1,0.0071486,3
1,0.0071003,3
0,0.010675,2
0,0.0088875,3
0,0.0084045,3
0,0.0082596,3
0,0.0075833,3
0,0.0073901,3
0,0.0072935,3
0,0.0072452,3
0,0.0071969,3
0,0.0071486,3
0,0.0071486,3
0,0.0071003,3
0,0.0068588,3
0,0.0067139,3
0,0.0067139,3
0,0.0066656,3
0,0.0066656,3
0,0.0066173,3
0,0.0064241,3
0,0.0064241,3
0,0.0063758,3
0,0.0063758,3
0,0.0064241,3
0,0.0064241,3
0,0.0064241,3
0,0.0069071,3
0,0.0072452,3
0,0.0071486,3
0,0.0087909,3
0,0.01222,2
0,0.0096603,2
0,0.0078732,3
0,0.0068105,3
0,0.0059411,3
0,0.0055547,3
0,0.0061343,3
0,0.0060377,3
0,0.0061343,3
0,0.0059894,3
0,0.009612,2
0,0.009612,2
0,0.0081147,3
0,0.0076316,3
0,0.0069554,3
0,0.0065207,3
0,0.0063275,3
0,0.0062309,3
0,0.0061343,3
0,0.0061343,3
0,0.006086,3
0,0.0060377,3
0,0.0059894,3
0,0.0059411,3
0,0.0059411,3
0,0.0057479,3
0,0.0057479,3
0,0.0057479,3
0,0.0051683,3
0,0.00512,3
0,0.00512,3
0,0.0049751,3
0,0.0049268,3
0,0.0049268,3
0,0.0048785,3
0,0.0048785,3
0,0.0047819,3
0,0.0047819,3
0,0.0047336,3
0,0.0047819,3
0,0.0047819,3
0,0.0047336,3
0,0.0046853,3
0,0.004637,3
0,0.0045886,3
0,0.0045886,3
0,0.0045886,3
0,0.0045886,3
0,0.0045403,3
0,0.0042988,3
0,0.0042988,3
0,0.0042505,3
0,0.0041539,3
0,0.0041056,3
0,0.0041056,3
0,0.0040573,3
0,0.0040573,3
0,0.0040573,3
0,0.0039607,3
0,0.0039607,3
0,0.0039607,3
0,0.0039124,3
0,0.0039124,3
0,0.0038641,3
0,0.0038641,3
0,0.0038641,3
0,0.0038641,3
0,0.0039124,3
0,0.0039124,3
0,0.0038641,3
0,0.0038641,3
0,0.0038641,3
0,0.0038641,3
0,0.0038641,3
0,0.0038641,3
0,0.0038641,3
0,0.0038641,3
0,0.0038641,3
0,0.0038158,3
0,0.0038158,3
0,0.0038158,3
0,0.0041539,3
0,0.0036709,3
0,0.0030913,3
0,0.0027532,3
0,0.0026566,3
0,0.0026083,3
0,0.00256,3
0,0.00256,3
0,0.004009,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0.0001449,3
0,0.0001449,3
0,0,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,9.6603e-05,3
0,9.6603e-05,3
0,0.0001449,3
0,0.0001449,3
0,9.6603e-05,3
0,9.6603e-05,3
0,9.6603e-05,3
0,9.6603e-05,3
0,9.6603e-05,3
0,9.6603e-05,3
0,9.6603e-05,3
0,9.6603e-05,3
0,9.6603e-05,3
0,0.0010143,3
0,0.00077283,3
0,0.0001449,3
0,0,3
0,0,3
0,9.6603e-05,3
0,9.6603e-05,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,4.8302e-05,3
0,0,3
0,0,3
0,4.8302e-05,3
0,4.8302e-05,3
0,4.8302e-05,3
0,4.8302e-05,3
0,4.8302e-05,3
0,4.8302e-05,3
0,4.8302e-05,3
0,4.8302e-05,3
0,4.8302e-05,3
0,4.8302e-05,3
0,4.8302e-05,3
0,4.8302e-05,3
0,4.8302e-05,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,0.0001449,3
0,4.8302e-05,3
0,4.8302e-05,3
0,0,3
0,0.035308,2
0,0.039994,2
0,0.041829,2
0,0.043085,2
0,0.053808,2
0,0.048591,2
0,0.042892,2
0,0.040718,2
0,0.034198,2
0,0.037724,2
0,0.036951,2
0,0.047384,2
0,0.042457,2
0,0.025841,2
0,0.02816,2
0,0.030768,2
0,0.03299,2
0,0.026083,2
0,0.038351,2
0,0.032459,2
0,0.035888,2
0,0.024489,2
0,0.029561,2
