0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0.0032362
0,0.0026566
0,0.00256
0,0.0021253
0,0.0019804
0,0.0018838
0,0.0016906
0,0.0016423
0,0.0014973
0,0.0014007
0,0.0013041
0,0.0012558
0,0.0014007
0,0.0018355
0,0.001594
0,0.0014973
0,0.0014973
0,0.0014007
0,0.0014007
0,0.0013524
0,0.0013041
0,0.0012558
0,0.0012558
0,0.0012558
0,0.0012075
0,0.0011109
0,0.0011109
0,0.0011109
0,0.0011109
0,0.0011109
0,0.0011109
0,0.0011109
0,0.0010626
0,0.0010626
0,0.0010626
0,0.0010626
0,0.0010143
0,0.00077283
0,0.00077283
0,0.00072452
0,0.00072452
0,0.00072452
0,0.00067622
0,0.00062792
0,0.00062792
0,0.00062792
0,0.00062792
0,0.00062792
0,0.00062792
0,0.00062792
0,0.00062792
0,0.00062792
0,0.00062792
0,0.00062792
0,0.00062792
0,0.00057962
0,0.00062792
0,0.00057962
0,0.00057962
0,0.00057962
0,0.00057962
0,0.00057962
0,0.00057962
0,0.00053132
0,0.00053132
0,0.00053132
0,0.00062792
0,0.00067622
0,0.00062792
0,0.00067622
0,0.00062792
0,0.00062792
0,0.00067622
0,0.00062792
0,0.00062792
0,0.00062792
0,0.00062792
0,0.00062792
0,0.00062792
0,0.00062792
0,0.00062792
0,0.00062792
0,0.00053132
0,0.00062792
0,0.00062792
0,0.00062792
0,0.00062792
0,0.00057962
0,0.00057962
0,0.00053132
0,0.00057962
0,0.00057962
0,0.00057962
0,0.00057962
0,0.00053132
0,0.00057962
0,0.00062792
0,0.00062792
0,0.00062792
0,0.00062792
0,0.00062792
0,0.00062792
0,0.00062792
0,0.00062792
0,0.00062792
0,0.00062792
0,0.00062792
0,0.00062792
0,0.00062792
0,0.00062792
0,0.00062792
0,0.00062792
0,0.00062792
0,0.00062792
0,0.00062792
0,0.00062792
0,0.00062792
0,0.00062792
0,0.00062792
1,0.00062792
1,0.00082113
1,0.0011109
1,0.0012075
1,0.001594
1,0.0029464
1,0.0042505
1,0.0096603
1,0.020866
1,0.022074
1,0.022026
1,0.017195
1,0.025069
1,0.021059
1,0.019031
1,0.019659
1,0.024054
1,0.024537
1,0.027242
1,0.026083
1,0.028401
1,0.028112
1,0.02758
1,0.028739
1,0.027387
1,0.026614
1,0.029609
1,0.019272
1,0.024634
1,0.016616
1,0.01763
1,0.027145
1,0.021977
1,0.012945
1,0.011737
1,0.0099018
1,0.01082
1,0.011061
1,0.012365
1,0.019321
1,0.01309
1,0.011544
1,0.01024
1,0.009612
1,0.01024
1,0.011882
1,0.011544
1,0.011544
1,0.011979
1,0.013331
1,0.013428
1,0.013814
1,0.014056
