0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0.00049483
0,0.00049483
0,0.00049483
0,0.00049483
0,0.00049483
0,0.00049483
0,0.00049483
0,0.00049483
0,0.00049483
0,0.00049483
0,0.00049483
0,0.00049483
0,0.00049483
0,0.00049483
0,0.00049483
0,0.00049483
0,0.00049483
0,0.00049483
0,0.00049483
0,0.00049483
0,0.00049483
0,0.00049483
0,0.00049483
0,0.00049483
0,0.00049483
0,0.00049483
0,0.00049483
0,0.00049483
0,0.00049483
0,0.00049483
0,0.00049483
0,0.0006362
0,0.00049483
0,0.00049483
0,0.00049483
0,0.00049483
0,0.00049483
0,0.00049483
0,0.00049483
0,0.00049483
0,0.00049483
0,0.00049483
0,0.00049483
0,0.00049483
0,0.00049483
0,0.00049483
0,0.00049483
0,0.00049483
0,0.00049483
0,0.00049483
0,0.00049483
0,0.0021914
0,0.00049483
0,0.00049483
0,0.00049483
0,0.00049483
0,0.00049483
0,0.00049483
0,0.00049483
0,0.00049483
0,0.00049483
0,0.00049483
0,0.00049483
0,0.00049483
0,0.00049483
0,0.00049483
0,0.00049483
0,0.00049483
0,0.00049483
0,0.00049483
0,0.00049483
0,0.00049483
0,0.00049483
0,0.00049483
0,0.00049483
0,0.00049483
0,0.00049483
0,0.00049483
0,0.00077758
1,0.0014138
1,0.0024034
1,0.0064327
1,0.010391
1,0.014067
1,0.017531
1,0.018591
1,0.01944
1,0.020571
1,0.021419
1,0.020853
1,0.021914
1,0.022267
1,0.023115
1,0.023964
1,0.024671
1,0.02354
1,0.023964
1,0.024741
1,0.025943
1,0.025165
1,0.024812
1,0.024529
1,0.026226
1,0.027498
1,0.028771
1,0.031174
1,0.033012
1,0.034708
1,0.036971
1,0.038102
1,0.038384
1,0.037253
1,0.04206
1,0.042908
1,0.041212
1,0.040646
1,0.043474
1,0.041495
1,0.041212
1,0.044039
1,0.041283
1,0.042908
1,0.041707
1,0.040081
1,0.038384
1,0.038243
1,0.036971
1,0.03386
1,0.031033
1,0.028771
1,0.026367
1,0.023398
1,0.021419
1,0.019722
1,0.018591
1,0.018026
1,0.016329
1,0.015481
1,0.014491
1,0.014067
1,0.012936
1,0.012371
1,0.011805
1,0.01124
1,0.01124
1,0.010815
1,0.010391
1,0.010109
1,0.010038
1,0.0098258
1,0.0095431
1,0.0095431
1,0.0086948
1,0.008412
1,0.0082706
1,0.0081293
1,0.0081293
1,0.0080586
1,0.0078465
1,0.0078465
1,0.0078465
1,0.007281
1,0.0072103
1,0.0071396
