0,0.0002954
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,7.3849e-05
1,0.0001477
1,0.0001477
1,0.00019693
1,0.00019693
1,0.00022155
1,0.00046771
1,0.00022155
1,0.00017231
1,0.00022155
1,0.00022155
1,0.00019693
1,0.00022155
1,0
1,0.0004431
1,0.00022155
1,0.00022155
1,0.00022155
1,0.00022155
1,0.00022155
1,0.00022155
1,0.00022155
1,0.00022155
1,0.00022155
1,0.00022155
1,0.00017231
1,0.00024616
1,0.013957
1,0.013588
1,0.014967
1,0.017059
1,0.016838
1,0.014351
1,0.015311
1,0.015656
1,0.014154
1,0.01349
1,0.014967
1,0.013121
1,0.012899
1,0.010659
1,0.0112
1,0.01184
1,0.0094527
1,0.0096989
1,0.0083203
1,0.0093788
1,0.0084927
1,0.0080742
1,0.0080988
1,0.007508
1,0.0069664
1,0.0075818
1,0.0076803
1,0.0074834
1,0.0080003
1,0.0067695
1,0.0072126
1,0.0089357
1,0.0094773
1,0.011767
1,0.012776
1,0.013613
1,0.013293
1,0.013219
1,0.013687
1,0.013194
1,0.013096
1,0.013859
1,0.016444
1,0.02021
1,0.018462
1,0.017871
1,0.017748
1,0.017231
1,0.017896
1,0.017256
1,0.016591
1,0.015681
1,0.014671
1,0.014622
1,0.014056
1,0.013244
1,0.01317
1,0.012653
1,0.01189
1,0.011348
1,0.010733
1,0.010167
1,0.0097235
1,0.0091819
1,0.0086896
1,0.0083203
1,0.0079757
1,0.0076557
1,0.0071634
1,0.0069664
1,0.006671
1,0.0065726
1,0.0064741
1,0.0059572
1,0.0056618
1,0.0054402
1,0.0052679
1,0.0052187
1,0.0056125
1,0.0056864
1,0.0056864
1,0.0058095
1,0.0057356
1,0.0055633
1,0.0054648
1,0.0053664
1,0.0051202
1,0.0048987
1,0.0047263
1,0.0046279
1,0.0044556
1,0.0043571
1,0.0042586
1,0.0040617
1,0.0039386
1,0.0037663
1,0.0037171
1,0.0036925
1,0.0036432
1,0.003594
1,0.0035448
1,0.0034955
1,0.0034463
1,0.0031263
1,0.003077
1,0.0029786
1,0.0029294
1,0.0029047
1,0.0027324
1,0.002634
1,0.002634
1,0.002634
1,0.0025355
1,0.0022155
1,0.0020924
1,0.0024124
1,0.0025601
1,0.0024863
1,0.0022401
1,0.0023878
1,0.0023878
1,0.0023139
1,0.0022893
1,0.0022401
1,0.0021662
1,0.0022401
1,0.0022155
1,0.0021662
1,0.0021662
1,0.0021416
1,0.0021416
1,0.002117
1,0.002117
1,0.0020924
1,0.0020678
1,0.0020678
1,0.0018955
1,0.0018955
1,0.0018462
1,0.001797
1,0.001797
1,0.0017478
1,0.0016985
1,0.0016739
1,0.0016493
1,0.0016493
1,0.0016001
1,0.0015508
1,0.0015508
1,0.0013785
1,0.0014524
1,0.0014524
1,0.0014278
1,0.0012801
1,0.0014278
1,0.0014031
1,0.0013785
1,0.0013539
1,0.0013539
1,0.0013539
1,0.0013293
